image_file;annotation;IoU;Dice
sa_235175.jpg;505177538;0.6371443907675449;0.7783606557376794
sa_235175.jpg;505177543;0.7800447177193744;0.8764327209922927
sa_235175.jpg;505177545;0.8138169257339961;0.8973528851647135
sa_235175.jpg;505177547;0.8019801980197225;0.8901098901098412
sa_235175.jpg;505177549;0.8070388349514073;0.893216924110111
sa_235175.jpg;505177557;0.7765042979940469;0.8741935483869557
sa_235175.jpg;505177563;0.6490066225163414;0.787148594377352
sa_235175.jpg;505177565;0.7733686067019173;0.8722028841372307
sa_235175.jpg;505177572;0.7828200972446903;0.8781818181817915
sa_235175.jpg;505177573;0.6605769230768596;0.7955993051533992
sa_235175.jpg;505177581;0.6688018979833767;0.8015353994881887
sa_235175.jpg;505177629;0.8071928071927669;0.8933112216694059
sa_235175.jpg;505177641;0.787639710716582;0.8812063258550613
sa_235175.jpg;505177647;0.7713016204913546;0.8708868230780453
sa_235175.jpg;505177648;0.7757396449703683;0.8737087637453891
sa_235175.jpg;505177664;0.6743913171017696;0.8055360896986544
sa_235175.jpg;505177667;0.7780979827088216;0.8752025931927978
sa_235175.jpg;505177670;0.7620799325592952;0.8649777101228643
sa_235175.jpg;505177671;0.7892243557352148;0.8821971970205074
sa_235175.jpg;505177673;0.7551334970479107;0.8604855394965976
sa_235176.jpg;899986969;0.6915024630541446;0.8176192209682993
sa_235176.jpg;899986980;0.6858974358969963;0.8136882129274473
sa_235176.jpg;899986993;0.7816729170063527;0.8774595039809606
sa_235176.jpg;899986998;0.806463459419728;0.8928644033339929
sa_235176.jpg;899987057;0.8047619047615215;0.8918205804746988
sa_235177.jpg;999801086;0.7994227994227706;0.8885324779470551
sa_235177.jpg;999801097;0.1685835351089571;0.288526288526286
sa_235177.jpg;999801102;0.7769607843136779;0.8744827586206595
sa_235177.jpg;999801115;0.6935601237038321;0.8190558032117686
sa_235177.jpg;999801129;0.8045062955599468;0.8916636063165463
sa_235177.jpg;999801131;0.7654536390827327;0.8671466892559527
sa_235177.jpg;999801148;0.7264159497357174;0.8415306286378069
sa_235177.jpg;999801152;0.44637019262933;0.6172281410444193
sa_235177.jpg;999801155;0.7631732168850017;0.8656814992157151
sa_235177.jpg;999801178;0.8104408065646744;0.8952966632501972
sa_235177.jpg;999801182;0.6764961095772523;0.8070357046612396
sa_235178.jpg;1199340757;0.8134920634919828;0.8971553610502792
sa_235178.jpg;1199340794;0.5961968680088818;0.7470217238962336
sa_235178.jpg;1199340809;0.781443972557962;0.8773152393177907
sa_235178.jpg;1199340823;0.8060013956734053;0.8925811437403358
sa_235179.jpg;1239098925;0.6907216494844985;0.8170731707316811
sa_235179.jpg;1239098940;0.805403078247758;0.8922141409323902
sa_235179.jpg;1239098956;0.8077921008195675;0.8936780954550612
sa_235179.jpg;1239098959;0.8144230460084211;0.8977212318814882
sa_235180.jpg;1072576203;0.769610691458432;0.8698079133147124
sa_235180.jpg;1072576206;0.7245614035086447;0.8402848423193447
sa_235180.jpg;1072576213;0.7741745975795937;0.8727152317880736
sa_235180.jpg;1072576216;0.7889979589853164;0.8820557396642534
sa_235180.jpg;1072576222;0.7914893617017909;0.8836104513062034
sa_235181.jpg;24772964;0.6383265251155873;0.7792421294900929
sa_235181.jpg;24772995;0.4101822389354813;0.5817435897435778
sa_235181.jpg;24773003;0.7892379433059222;0.8822056856760713
sa_235181.jpg;24773005;0.6270125073449168;0.7707531497322337
sa_235181.jpg;24773025;0.7980849763451552;0.8877055165294447
sa_235183.jpg;87684756;0.753907360045446;0.8596889176927923
sa_235183.jpg;87684765;0.7951341518872034;0.8858771374287412
sa_235183.jpg;87684767;0.7096774193547392;0.8301886792452149
sa_235183.jpg;87684768;0.7702191987905982;0.8701964133219284
sa_235183.jpg;87684775;0.7945205479451414;0.885496183206067
sa_235183.jpg;87684776;0.6935166994104728;0.8190255220416682
sa_235183.jpg;87684789;0.5688350983357686;0.725168756026931
sa_235183.jpg;87684805;0.7375599898964199;0.8489606047390486
sa_235183.jpg;87684806;0.773954473266258;0.8725753506415865
sa_235183.jpg;87684820;0.8103015075376375;0.8952116585704061
sa_235183.jpg;87684839;0.763753834105588;0.8660549100865801
sa_235183.jpg;87684843;0.8145488788181932;0.8977976711751131
sa_235183.jpg;87684845;0.6666496970931087;0.7999877817826355
sa_235183.jpg;87684850;0.7228992944194881;0.8391660461652938
sa_235183.jpg;87684867;0.7922893653887634;0.8841087613292945
sa_235184.jpg;244490068;0.8051282051279988;0.8920454545453278
sa_235184.jpg;244490090;0.7984142239307833;0.8879091516365947
sa_235184.jpg;244490126;0.7894736842103076;0.8823529411763339
sa_235184.jpg;244490135;0.8090213358070407;0.8944298442407481
sa_235185.jpg;913820092;0.7636837532579701;0.8660098522167061
sa_235185.jpg;913820098;0.8118556701030718;0.8961593172119361
sa_235185.jpg;913820114;0.712282192945146;0.831968230330086
sa_235185.jpg;913820115;0.7558172155916606;0.8609292685821761
sa_235185.jpg;913820132;0.6705399863294371;0.8027823240589034
sa_235185.jpg;913820140;0.7722772277226194;0.8715083798881708
sa_235185.jpg;913820162;0.7210348706411293;0.8379084967319987
sa_235185.jpg;913820183;0.7525252525248725;0.858789625359983
sa_235186.jpg;682399806;0.8010204081628567;0.8895184135974817
sa_235186.jpg;682399812;0.4649412162733635;0.6347575057736702
sa_235186.jpg;682399817;0.5864203197216776;0.7393000611900377
sa_235186.jpg;682399834;0.6866096866096726;0.8141891891891794
sa_235186.jpg;682399837;0.6887735032648833;0.8157085623777098
sa_235186.jpg;682399844;0.7545717035610983;0.8601206801974649
sa_235186.jpg;682399876;0.6617463816735295;0.7964469054623016
sa_235187.jpg;262022014;0.6729200652527999;0.8044856167722669
sa_235187.jpg;262022017;0.7936651583709688;0.8849646821392086
sa_235187.jpg;262022020;0.7484608619172605;0.8561368209255102
sa_235187.jpg;262022024;0.6977920321846047;0.8219994191947443
sa_235187.jpg;262022035;0.7991012120516298;0.8883338043448525
sa_235189.jpg;487898035;0.7758980993133567;0.8738092569763485
sa_235189.jpg;487898056;0.7732989358271276;0.872158574286218
sa_235190.jpg;562300323;0.7703349282292965;0.8702702702700351
sa_235191.jpg;483427663;0.7751129107615515;0.8733111072117838
sa_235191.jpg;483427669;0.7977272727272425;0.8874841972186918
sa_235191.jpg;483427696;0.7271126760562739;0.8419979612639734
sa_235191.jpg;483427716;0.788834542081282;0.881953611163484
sa_235191.jpg;483427719;0.7202088296416407;0.8373504626082832
sa_235191.jpg;483427767;0.8108695652173815;0.8955582232893098
sa_235191.jpg;483427811;0.7994579945799364;0.888554216867464
sa_235191.jpg;483427826;0.6287666834839214;0.7720770443793625
sa_235191.jpg;483427834;0.5817975447295302;0.7356156881998589
sa_235192.jpg;56037330;0.8093922651931466;0.8946564885494817
sa_235192.jpg;56037338;0.6904761904758617;0.8169014084504741
sa_235192.jpg;56037342;0.8011869436199404;0.8896210873145156
sa_235192.jpg;56037349;0.8059040590405309;0.892521454842628
sa_235192.jpg;56037353;0.8135593220334387;0.8971962616819635
sa_235192.jpg;56037354;0.8001876172607129;0.8890046899426322
sa_235192.jpg;56037362;0.7566383794141595;0.8614617422471426
sa_235192.jpg;56037366;0.7824074074073168;0.8779220779220209
sa_235192.jpg;56037369;0.7697594501715568;0.8699029126211902
sa_235192.jpg;56037371;0.5303308823528924;0.6930930930930514
sa_235192.jpg;56037372;0.733091787439525;0.8459930313588261
sa_235193.jpg;55966358;0.7786885245900576;0.8755760368662922
sa_235193.jpg;55966359;0.7672326406487485;0.8682870868287025
sa_235193.jpg;55966361;0.6789940828402032;0.8088105726872009
sa_235193.jpg;55966385;0.775188107909701;0.8733588338674617
sa_235193.jpg;55966387;0.8040089086858793;0.891358024691303
sa_235193.jpg;55966388;0.6873065015478812;0.814678899082494
sa_235193.jpg;55966392;0.2153738741005383;0.3544158364600852
sa_235193.jpg;55966414;0.3647211923294127;0.5344991993666899
sa_235194.jpg;608596229;0.6379310344827263;0.7789473684210285
sa_235194.jpg;608596232;0.6893007582139732;0.8160781966886015
sa_235194.jpg;608596255;0.7946136749901844;0.8855540176294828
sa_235194.jpg;608596258;0.7877418481937469;0.8812702449066072
sa_235194.jpg;608596270;0.7660134045982797;0.8675057647963065
sa_235195.jpg;351857235;0.1568291819147678;0.2711362824633906
sa_235195.jpg;351857246;0.8030360531309145;0.8907598400336677
sa_235196.jpg;448574785;0.7595170216333996;0.8633244376667897
sa_235196.jpg;448574787;0.7953488372089325;0.886010362694071
sa_235196.jpg;448574791;0.7941952506594211;0.8852941176469286
sa_235196.jpg;448574798;0.7638957206098984;0.8661461238148113
sa_235197.jpg;1202851259;0.6138996138995981;0.7607655502392223
sa_235197.jpg;1202851265;0.6896509113376541;0.8163235455442981
sa_235197.jpg;1202851268;0.653327338129467;0.7903181941800166
sa_235197.jpg;1202851269;0.7945058865500965;0.8854870775347736
sa_235197.jpg;1202851273;0.6016291698991388;0.7512714943085432
sa_235197.jpg;1202851274;0.3940364711680582;0.5653173059925706
sa_235197.jpg;1202851277;0.7830357142856443;0.8783174762142775
sa_235197.jpg;1202851292;0.8149146451032511;0.8980198019801535
sa_235197.jpg;1202851308;0.7733281493001254;0.8721771541328465
sa_235197.jpg;1202851322;0.8034409998376821;0.891008910089097
sa_235197.jpg;1202851346;0.7343231716948233;0.8468123861566408
sa_235197.jpg;1202851349;0.7887527036769438;0.8819024586859782
sa_235197.jpg;1202851352;0.7964898696605911;0.8867179081962439
sa_235197.jpg;1202851363;0.7767077941618902;0.8743224932249248
sa_235197.jpg;1202851386;0.7543780764861786;0.8599948740776707
sa_235197.jpg;1202851390;0.7683444511825194;0.8689986282578775
sa_235197.jpg;1202851397;0.5282720442862687;0.6913324708926172
sa_235197.jpg;1202851400;0.7148031876358195;0.8336853964230273
sa_235197.jpg;1202851417;0.690406976744166;0.816852966466022
sa_235197.jpg;1202851422;0.6930992736077342;0.8187343582409627
sa_235197.jpg;1202851424;0.8039215686272934;0.89130434782599
sa_235197.jpg;1202851427;0.4837008628954706;0.6520193861066025
sa_235197.jpg;1202851439;0.6971820258948865;0.8215760186680953
sa_235198.jpg;158473380;0.8111477161428118;0.8957278403224971
sa_235198.jpg;158473383;0.7025651262600988;0.8253019111267393
sa_235198.jpg;158473413;0.2778615291582558;0.4348851934548602
sa_235198.jpg;158473415;0.7795597688461737;0.8761265370160877
sa_235198.jpg;158473422;0.6397356906866679;0.7802912314712958
sa_235198.jpg;158473442;0.0021691973969631;0.0043290043290043
sa_235198.jpg;158473444;0.7044048388586138;0.8265698650918307
sa_235199.jpg;500611174;0.7416666666663577;0.8516746411481216
sa_235199.jpg;500611189;0.8061224489791806;0.8926553672313863
sa_235199.jpg;500611200;0.7798165137611103;0.8762886597935886
sa_235199.jpg;500611207;0.7624999999996823;0.8652482269501501
sa_235199.jpg;500611212;0.7670682730920615;0.8681818181816209
sa_235199.jpg;500611213;0.779116465863141;0.8758465011284705
sa_235199.jpg;500611220;0.5196747744347987;0.6839289342393374
sa_235200.jpg;925437935;0.8138424821000445;0.8973684210525135
sa_235200.jpg;925438003;0.7360594795538642;0.8479657387580041
sa_235200.jpg;925438007;0.7956337174044393;0.8861870989530265
sa_235200.jpg;925438012;0.7671075330649357;0.8682069638789174
sa_235200.jpg;925438050;0.8137044967879504;0.8972845336481347
sa_235200.jpg;925438054;0.716809116809076;0.8350481247925379
sa_235200.jpg;925438057;0.6304878048779718;0.7733732236349459
sa_235200.jpg;925438085;0.5979999999999701;0.7484355444305147
sa_235200.jpg;925438219;0.7949886104781788;0.8857868020303444
sa_235200.jpg;925438221;0.7650273224041626;0.8668730650153457
sa_235200.jpg;925438227;0.7647242131504903;0.8666784389899194
sa_235202.jpg;504632564;0.6922898281467559;0.8181693426650086
sa_235202.jpg;504632601;0.7102473498232379;0.8305785123966369
sa_235202.jpg;504632606;0.8069977426636114;0.8931917551530014
sa_235202.jpg;504632621;0.4144393119875763;0.5860121512109336
sa_235202.jpg;504632627;0.7975365665896229;0.8873661670235166
sa_235202.jpg;504632634;0.804585987261126;0.8917125511788664
sa_235202.jpg;504632641;0.8087183718371725;0.8942446590131461
sa_235202.jpg;504632649;0.783663566518367;0.8787123101337366
sa_235202.jpg;504632652;0.7989714820008976;0.8882536382536151
sa_235202.jpg;504632656;0.7588081861958251;0.8628663343182094
sa_235202.jpg;504632658;0.8143202254730854;0.8976587639161117
sa_235202.jpg;504632670;0.7381530984203907;0.8493533729465074
sa_235203.jpg;587156908;0.777573664486731;0.874870819726341
sa_235203.jpg;587156910;0.5858905409680295;0.7388789148214494
sa_235203.jpg;587156912;0.813980137509543;0.8974520951779285
sa_235203.jpg;587156913;0.7196691176470368;0.836985569214309
sa_235203.jpg;587156914;0.7686746987949955;0.8692098092641867
sa_235203.jpg;587156915;0.8083832335324501;0.8940397350990418
sa_235203.jpg;587156919;0.0260969394898215;0.0508664210669939
sa_235203.jpg;587156921;0.7934990439769796;0.8848614072494198
sa_235203.jpg;587156924;0.7624512776093382;0.8652168571077422
sa_235203.jpg;587156940;0.6765342960288564;0.8070628768303013
sa_235203.jpg;587156942;0.6921397379912412;0.8180645161290147
sa_235203.jpg;587156944;0.7668393782381433;0.8680351906157084
sa_235203.jpg;587156948;0.7747858017135388;0.873103448275832
sa_235203.jpg;587156950;0.738675958187896;0.849699398797425
sa_235203.jpg;587156955;0.7857142857141711;0.8799999999999282
sa_235203.jpg;587156960;0.8135904499540489;0.897215189873395
sa_235203.jpg;587156964;0.7535277516462664;0.8594420600858254
sa_235203.jpg;587156967;0.7711986795956103;0.8708211997670254
sa_235203.jpg;587156970;0.7294292068198125;0.8435490784397409
sa_235203.jpg;587156991;0.7490691727974157;0.8565346464821331
sa_235203.jpg;587157010;0.2985584218512785;0.4598305579900537
sa_235203.jpg;587157021;0.7983050847456273;0.8878416588123573
sa_235203.jpg;587157036;0.3239250275633946;0.4893404397068607
sa_235204.jpg;1195871053;0.7672043010752275;0.8682689382415312
sa_235204.jpg;1195871060;0.7670682730920615;0.8681818181816209
sa_235204.jpg;1195871067;0.3921489275596765;0.5633720930232394
sa_235204.jpg;1195871083;0.7851002865327263;0.8796147672550755
sa_235204.jpg;1195871086;0.775725593667478;0.8736998514115466
sa_235204.jpg;1195871089;0.6396396396396012;0.7802197802197516
sa_235205.jpg;626718819;0.7253780892659402;0.840833778727944
sa_235205.jpg;626718823;0.786216596343068;0.8803149606298519
sa_235205.jpg;626718844;0.811250640697068;0.8957905907322187
sa_235205.jpg;626718876;0.5476892822025524;0.7077509529860194
sa_235205.jpg;626718891;0.6194998837711267;0.7650508530183711
sa_235205.jpg;626718895;0.7510512891217415;0.857829001112171
sa_235206.jpg;521908560;0.7993311036786624;0.8884758364310615
sa_235206.jpg;521908610;0.8087557603684773;0.8942675159234529
sa_235206.jpg;521908615;0.8112014453477135;0.8957605985036959
sa_235206.jpg;521908616;0.7864022662889073;0.8804313352362549
sa_235208.jpg;669530335;0.8060714285713998;0.8926240854261244
sa_235208.jpg;669530357;0.5610922862268176;0.7188457609805833
sa_235209.jpg;526855636;0.7985153764580912;0.8879716981131944
sa_235209.jpg;526855658;0.8122977346277002;0.8964285714284913
sa_235209.jpg;526855659;0.2454488386691738;0.3941532258064466
sa_235209.jpg;526855662;0.7596397410638862;0.8634037108125376
sa_235209.jpg;526855672;0.6646770411425993;0.7985657574593316
sa_235209.jpg;526855681;0.5563139931740478;0.7149122807017432
sa_235209.jpg;526855684;0.7246240601503078;0.8403269754767935
sa_235209.jpg;526855714;0.8090579710144634;0.894452233126359
sa_235209.jpg;526855724;0.7899159663864882;0.8826291079811792
sa_235209.jpg;526855728;0.8108786610878321;0.8955637707948036
sa_235209.jpg;526855736;0.7855761260016362;0.8799133395233537
sa_235209.jpg;526855757;0.7410926365794844;0.8512960436561493
sa_235209.jpg;526855784;0.8050595238095088;0.8920032976092241
sa_235209.jpg;526855790;0.8068920676202599;0.8931270241093758
sa_235209.jpg;526855804;0.7900295732995019;0.8827000236015841
sa_235209.jpg;526855829;0.7099776619508299;0.8303940779446803
sa_235209.jpg;526855830;0.6186440677965624;0.7643979057591259
sa_235209.jpg;526855831;0.7387926346049201;0.8497765862377085
sa_235209.jpg;526855873;0.6303057353269332;0.7732362362088296
sa_235209.jpg;526855883;0.7330880850194005;0.8459905660377258
sa_235209.jpg;526855942;0.7126330583244401;0.8322075238015632
sa_235209.jpg;526855972;0.7504377006127754;0.8574286309647808
sa_235209.jpg;526855975;0.6974804319259517;0.8217831779475588
sa_235209.jpg;526856000;0.7197510525352327;0.837040979244276
sa_235209.jpg;526856005;0.672268450535701;0.8040197736438116
sa_235209.jpg;526856016;0.770224481152046;0.8701997846632321
sa_235209.jpg;526856026;0.7456269292958934;0.8542798197970577
sa_235209.jpg;526856050;0.8093050342953229;0.8946031973105365
sa_235209.jpg;526856052;0.6710526315786531;0.8031496062990018
sa_235209.jpg;526856055;0.6794582392776012;0.8091397849462003
sa_235209.jpg;526856089;0.6410018552875497;0.7812323346523312
sa_235209.jpg;526856090;0.6322532027128743;0.7746999076638876
sa_235209.jpg;526856101;0.6608140462888891;0.7957712638154606
sa_235209.jpg;526856116;0.6793686224489688;0.8090762365897578
sa_235209.jpg;526856132;0.4895290986925779;0.6572937703899281
sa_235212.jpg;1253215639;0.8058896723350972;0.8925126320624508
sa_235212.jpg;1253215656;0.7470398277717172;0.855206407886577
sa_235212.jpg;1253215657;0.8100649350648035;0.8950672645739107
sa_235212.jpg;1253215663;0.1140184183598872;0.2046975462537698
sa_235212.jpg;1253215688;0.700485917394042;0.823865590686598
sa_235212.jpg;1253215728;0.7881423829689734;0.8815208346668317
sa_235212.jpg;1253215730;0.7187499999998272;0.8363636363635193
sa_235212.jpg;1253215732;0.636318159079508;0.7777438092326268
sa_235212.jpg;1253215736;0.7898838749902518;0.88260907428372
